benchmark,backend,burst_id,burst_size,groups,granularity,chunking,chunk_size,payload_size,group_id,worker_id,throughput,start,end
Pair,S3,pairs-16-run-8,32,2,16,false,1048576,268435456,0,6,34.688346345560134,1715851463.1,1715851470.48
Pair,S3,pairs-16-run-8,32,2,16,false,1048576,268435456,0,1,35.560493919564614,1715851463.1,1715851470.299
Pair,S3,pairs-16-run-8,32,2,16,false,1048576,268435456,0,4,34.70245313226323,1715851463.1,1715851470.477
Pair,S3,pairs-16-run-8,32,2,16,false,1048576,268435456,0,0,35.804195326635785,1715851463.1,1715851470.25
Pair,S3,pairs-16-run-8,32,2,16,false,1048576,268435456,0,7,35.09733956381364,1715851463.1,1715851470.394
Pair,S3,pairs-16-run-8,32,2,16,false,1048576,268435456,0,5,36.70777184401695,1715851463.099,1715851470.073
Pair,S3,pairs-16-run-8,32,2,16,false,1048576,268435456,0,13,38.513614733729995,1715851463.099,1715851469.746
Pair,S3,pairs-16-run-8,32,2,16,false,1048576,268435456,0,15,39.39673802431862,1715851463.099,1715851469.597
Pair,S3,pairs-16-run-8,32,2,16,false,1048576,268435456,0,9,35.32496215553294,1715851463.1,1715851470.347
Pair,S3,pairs-16-run-8,32,2,16,false,1048576,268435456,0,11,36.446469614478445,1715851463.099,1715851470.123
Pair,S3,pairs-16-run-9,32,2,16,false,1048576,268435456,0,2,37.55868553009097,1715851477.616,1715851484.432
Pair,S3,pairs-16-run-9,32,2,16,false,1048576,268435456,0,8,23.512123413935075,1715851477.617,1715851488.505
Pair,S3,pairs-16-run-9,32,2,16,false,1048576,268435456,0,14,23.43893074614756,1715851477.617,1715851488.539
Pair,S3,pairs-16-run-9,32,2,16,false,1048576,268435456,0,10,24.11227307764211,1715851477.617,1715851488.234
Pair,S3,pairs-16-run-9,32,2,16,false,1048576,268435456,0,15,23.976772934245442,1715851477.617,1715851488.294
Pair,S3,pairs-16-run-9,32,2,16,false,1048576,268435456,0,6,24.180599091599756,1715851477.617,1715851488.204
Pair,S3,pairs-16-run-9,32,2,16,false,1048576,268435456,0,12,37.377719500001184,1715851477.616,1715851484.465
Pair,S3,pairs-16-run-9,32,2,16,false,1048576,268435456,0,4,23.776353761711313,1715851477.617,1715851488.384
Pair,S3,pairs-16-run-9,32,2,16,false,1048576,268435456,0,11,36.86635941662572,1715851477.617,1715851484.561
Pair,S3,pairs-16-run-9,32,2,16,false,1048576,268435456,0,9,37.24719969171051,1715851477.617,1715851484.49
Pair,S3,pairs-16-run-9,32,2,16,false,1048576,268435456,0,7,36.576654674882924,1715851477.617,1715851484.616
Pair,S3,pairs-16-run-9,32,2,16,false,1048576,268435456,0,13,36.93550717231953,1715851477.617,1715851484.548
Pair,S3,pairs-16-run-9,32,2,16,false,1048576,268435456,0,3,23.69712122861996,1715851477.617,1715851488.42
Pair,S3,pairs-16-run-9,32,2,16,false,1048576,268435456,0,1,23.791821582425325,1715851477.617,1715851488.377
Pair,S3,pairs-16-run-9,32,2,16,false,1048576,268435456,0,5,36.36363656067651,1715851477.617,1715851484.657
Pair,S3,pairs-16-run-9,32,2,16,false,1048576,268435456,0,0,24.36239079836781,1715851477.617,1715851488.125
Pair,S3,pairs-16-run-10,32,2,16,false,1048576,268435456,0,5,26.37272131812393,1715851495.676,1715851505.383
Pair,S3,pairs-16-run-10,32,2,16,false,1048576,268435456,0,6,26.556016965312324,1715851495.676,1715851505.316
Pair,S3,pairs-16-run-10,32,2,16,false,1048576,268435456,0,7,27.367971351231585,1715851495.676,1715851505.03
Pair,S3,pairs-16-run-10,32,2,16,false,1048576,268435456,0,0,38.74092125980843,1715851495.676,1715851502.284
Pair,S3,pairs-16-run-10,32,2,16,false,1048576,268435456,0,1,41.40384867658217,1715851495.675,1715851501.858
Pair,S3,pairs-16-run-10,32,2,16,false,1048576,268435456,0,15,39.34829362878572,1715851495.675,1715851502.181
Pair,S3,pairs-16-run-10,32,2,16,false,1048576,268435456,0,10,26.862539430067514,1715851495.676,1715851505.206
Pair,S3,pairs-16-run-10,32,2,16,false,1048576,268435456,0,2,38.994668357761945,1715851495.675,1715851502.24
Pair,S3,pairs-16-run-10,32,2,16,false,1048576,268435456,0,4,41.06512693800669,1715851495.675,1715851501.909
Pair,S3,pairs-16-run-10,32,2,16,false,1048576,268435456,0,8,39.659177934976036,1715851495.675,1715851502.13
Pair,S3,pairs-16-run-10,32,2,16,false,1048576,268435456,0,9,27.213777476715283,1715851495.676,1715851505.083
Pair,S3,pairs-16-run-10,32,2,16,false,1048576,268435456,0,12,27.127265601839802,1715851495.676,1715851505.113
Pair,S3,pairs-16-run-10,32,2,16,false,1048576,268435456,0,14,26.775442262605065,1715851495.676,1715851505.237
Pair,S3,pairs-16-run-10,32,2,16,false,1048576,268435456,0,11,27.72963642664055,1715851495.676,1715851504.908
Pair,S3,pairs-16-run-10,32,2,16,false,1048576,268435456,0,13,27.518005023627865,1715851495.676,1715851504.979
Pair,S3,pairs-16-run-10,32,2,16,false,1048576,268435456,0,3,50.65294676439721,1715851495.675,1715851500.729
Pair,S3,pairs-16-run-1,32,2,16,false,1048576,268435456,1,18,111.93703831158359,1715851359.934,1715851362.221
Pair,S3,pairs-16-run-1,32,2,16,false,1048576,268435456,1,19,74.70090358344441,1715851359.928,1715851363.355
Pair,S3,pairs-16-run-1,32,2,16,false,1048576,268435456,1,22,97.19058233962843,1715851359.938,1715851362.572
Pair,S3,pairs-16-run-1,32,2,16,false,1048576,268435456,1,31,145.20705216012263,1715851359.936,1715851361.699
Pair,S3,pairs-16-run-1,32,2,16,false,1048576,268435456,1,25,79.18342582962,1715851359.936,1715851363.169
Pair,S3,pairs-16-run-1,32,2,16,false,1048576,268435456,1,27,87.34220419644357,1715851359.945,1715851362.876
Pair,S3,pairs-16-run-1,32,2,16,false,1048576,268435456,1,28,69.07717492629031,1715851359.95,1715851363.656
Pair,S3,pairs-16-run-1,32,2,16,false,1048576,268435456,1,20,60.50579135697421,1715851359.937,1715851364.168
Pair,S3,pairs-16-run-1,32,2,16,false,1048576,268435456,1,21,61.43508437769004,1715851359.934,1715851364.101
Pair,S3,pairs-16-run-1,32,2,16,false,1048576,268435456,1,24,80.7061808138883,1715851359.944,1715851363.116
Pair,S3,pairs-16-run-1,32,2,16,false,1048576,268435456,1,29,114.03118621373436,1715851359.937,1715851362.182
Pair,S3,pairs-16-run-1,32,2,16,false,1048576,268435456,1,30,123.55212195984672,1715851359.94,1715851362.012
Pair,S3,pairs-16-run-1,32,2,16,false,1048576,268435456,1,17,87.55130598597016,1715851359.936,1715851362.86
Pair,S3,pairs-16-run-1,32,2,16,false,1048576,268435456,1,23,65.10681321687771,1715851359.958,1715851363.89
Pair,S3,pairs-16-run-1,32,2,16,false,1048576,268435456,1,26,58.261264653735275,1715851359.931,1715851364.325
Pair,S3,pairs-16-run-1,32,2,16,false,1048576,268435456,1,16,96.64023547725834,1715851359.945,1715851362.594
Pair,S3,pairs-16-run-2,32,2,16,false,1048576,268435456,1,28,74.91951883405572,1715851375.06,1715851378.477
Pair,S3,pairs-16-run-2,32,2,16,false,1048576,268435456,1,29,73.96706227664188,1715851375.072,1715851378.533
Pair,S3,pairs-16-run-2,32,2,16,false,1048576,268435456,1,31,65.70841641418838,1715851375.064,1715851378.96
Pair,S3,pairs-16-run-2,32,2,16,false,1048576,268435456,1,18,129.68591842364495,1715851375.066,1715851377.04
Pair,S3,pairs-16-run-2,32,2,16,false,1048576,268435456,1,16,77.15491077950155,1715851375.064,1715851378.382
Pair,S3,pairs-16-run-2,32,2,16,false,1048576,268435456,1,27,69.71677690279716,1715851375.066,1715851378.738
Pair,S3,pairs-16-run-2,32,2,16,false,1048576,268435456,1,25,77.59927192357829,1715851375.063,1715851378.362
Pair,S3,pairs-16-run-2,32,2,16,false,1048576,268435456,1,24,86.16626833941109,1715851375.067,1715851378.038
Pair,S3,pairs-16-run-2,32,2,16,false,1048576,268435456,1,30,77.17816954198118,1715851375.073,1715851378.39
Pair,S3,pairs-16-run-2,32,2,16,false,1048576,268435456,1,21,71.22982548675964,1715851375.073,1715851378.667
Pair,S3,pairs-16-run-2,32,2,16,false,1048576,268435456,1,22,86.92699687708085,1715851375.072,1715851378.017
Pair,S3,pairs-16-run-2,32,2,16,false,1048576,268435456,1,23,107.6987757402034,1715851375.057,1715851377.434
