benchmark,backend,burst_id,burst_size,groups,granularity,chunking,chunk_size,payload_size,group_id,worker_id,throughput,start,end
Pair,BurstMessageRelay,pairs-16-run-8,32,2,16,true,1048576,268435456,0,7,199.22177657638736,1707829628.889,1707829630.174
Pair,BurstMessageRelay,pairs-16-run-8,32,2,16,true,1048576,268435456,0,5,97.67264210988704,1707829628.888,1707829631.509
Pair,BurstMessageRelay,pairs-16-run-8,32,2,16,true,1048576,268435456,0,11,184.83754639909617,1707829628.888,1707829630.273
Pair,BurstMessageRelay,pairs-16-run-8,32,2,16,true,1048576,268435456,0,13,104.74631726703632,1707829628.888,1707829631.332
Pair,BurstMessageRelay,pairs-16-run-8,32,2,16,true,1048576,268435456,0,9,135.021103566219,1707829628.888,1707829630.784
Pair,BurstMessageRelay,pairs-16-run-8,32,2,16,true,1048576,268435456,0,1,80.85912497372765,1707829628.889,1707829632.055
Pair,BurstMessageRelay,pairs-16-run-8,32,2,16,true,1048576,268435456,0,10,85.5329092515011,1707829628.888,1707829631.881
Pair,BurstMessageRelay,pairs-16-run-8,32,2,16,true,1048576,268435456,0,3,73.10108314333715,1707829628.888,1707829632.39
Pair,BurstMessageRelay,pairs-16-run-8,32,2,16,true,1048576,268435456,0,2,69.73576674856419,1707829628.888,1707829632.559
Pair,BurstMessageRelay,pairs-16-run-8,32,2,16,true,1048576,268435456,0,12,147.21103388518753,1707829628.888,1707829630.627
Pair,BurstMessageRelay,pairs-16-run-8,32,2,16,true,1048576,268435456,0,4,121.44212292965759,1707829628.889,1707829630.997
Pair,BurstMessageRelay,pairs-16-run-8,32,2,16,true,1048576,268435456,0,6,113.77777777777777,1707829628.889,1707829631.139
Pair,BurstMessageRelay,pairs-16-run-9,32,2,16,true,1048576,268435456,0,14,77.31802826761437,1707829640.87,1707829644.181
Pair,BurstMessageRelay,pairs-16-run-9,32,2,16,true,1048576,268435456,0,7,269.19026550447455,1707829640.87,1707829641.821
Pair,BurstMessageRelay,pairs-16-run-9,32,2,16,true,1048576,268435456,0,8,82.10391196099661,1707829640.87,1707829643.988
Pair,BurstMessageRelay,pairs-16-run-9,32,2,16,true,1048576,268435456,0,6,161.41233736314797,1707829640.87,1707829642.456
Pair,BurstMessageRelay,pairs-16-run-9,32,2,16,true,1048576,268435456,0,11,99.14794666847897,1707829640.871,1707829643.453
Pair,BurstMessageRelay,pairs-16-run-9,32,2,16,true,1048576,268435456,0,4,105.34979134450316,1707829640.87,1707829643.3
Pair,BurstMessageRelay,pairs-16-run-9,32,2,16,true,1048576,268435456,0,9,92.98946532837027,1707829640.87,1707829643.623
Pair,BurstMessageRelay,pairs-16-run-9,32,2,16,true,1048576,268435456,0,10,115.68006920925943,1707829640.87,1707829643.083
Pair,BurstMessageRelay,pairs-16-run-9,32,2,16,true,1048576,268435456,0,12,140.89156784280803,1707829640.87,1707829642.687
Pair,BurstMessageRelay,pairs-16-run-9,32,2,16,true,1048576,268435456,0,5,114.6439746565219,1707829640.87,1707829643.103
Pair,BurstMessageRelay,pairs-16-run-9,32,2,16,true,1048576,268435456,0,2,73.47876072977711,1707829640.869,1707829644.353
Pair,BurstMessageRelay,pairs-16-run-9,32,2,16,true,1048576,268435456,0,0,133.26392477440837,1707829640.87,1707829642.791
Pair,BurstMessageRelay,pairs-16-run-9,32,2,16,true,1048576,268435456,0,1,85.56149438082808,1707829640.87,1707829643.862
Pair,BurstMessageRelay,pairs-16-run-9,32,2,16,true,1048576,268435456,0,3,69.98359774027678,1707829640.869,1707829644.527
Pair,BurstMessageRelay,pairs-16-run-9,32,2,16,true,1048576,268435456,0,15,67.81456782323149,1707829640.87,1707829644.645
Pair,BurstMessageRelay,pairs-16-run-9,32,2,16,true,1048576,268435456,0,13,65.13994800291077,1707829640.87,1707829644.8
Pair,BurstMessageRelay,pairs-16-run-10,32,2,16,true,1048576,268435456,0,10,93.49890717558092,1707829653.418,1707829656.156
Pair,BurstMessageRelay,pairs-16-run-10,32,2,16,true,1048576,268435456,0,8,145.2894368937714,1707829653.418,1707829655.18
Pair,BurstMessageRelay,pairs-16-run-10,32,2,16,true,1048576,268435456,0,13,181.17479168325866,1707829653.418,1707829654.831
Pair,BurstMessageRelay,pairs-16-run-10,32,2,16,true,1048576,268435456,0,0,85.99261006517229,1707829653.418,1707829656.395
Pair,BurstMessageRelay,pairs-16-run-10,32,2,16,true,1048576,268435456,0,1,207.45543494872553,1707829653.418,1707829654.652
Pair,BurstMessageRelay,pairs-16-run-10,32,2,16,true,1048576,268435456,0,5,77.6699028227284,1707829653.418,1707829656.714
Pair,BurstMessageRelay,pairs-16-run-10,32,2,16,true,1048576,268435456,0,4,81.78913438976882,1707829653.419,1707829656.549
Pair,BurstMessageRelay,pairs-16-run-10,32,2,16,true,1048576,268435456,0,12,105.5234903220341,1707829653.418,1707829655.844
Pair,BurstMessageRelay,pairs-16-run-10,32,2,16,true,1048576,268435456,0,2,236.59888718901195,1707829653.418,1707829654.5
Pair,BurstMessageRelay,pairs-16-run-10,32,2,16,true,1048576,268435456,0,9,122.48804330776703,1707829653.418,1707829655.508
Pair,BurstMessageRelay,pairs-16-run-10,32,2,16,true,1048576,268435456,0,14,163.47382023908847,1707829653.418,1707829654.984
Pair,BurstMessageRelay,pairs-16-run-10,32,2,16,true,1048576,268435456,0,15,127.4265763959443,1707829653.418,1707829655.427
Pair,BurstMessageRelay,pairs-16-run-10,32,2,16,true,1048576,268435456,0,3,276.15964116333856,1707829653.418,1707829654.345
Pair,BurstMessageRelay,pairs-16-run-10,32,2,16,true,1048576,268435456,0,6,73.90300259431626,1707829653.418,1707829656.882
Pair,BurstMessageRelay,pairs-16-run-10,32,2,16,true,1048576,268435456,0,11,104.57516535419573,1707829653.418,1707829655.866
Pair,BurstMessageRelay,pairs-16-run-10,32,2,16,true,1048576,268435456,0,7,91.39592616634006,1707829653.418,1707829656.219
Pair,BurstMessageRelay,pairs-16-run-1,32,2,16,true,1048576,268435456,1,16,166.44994922365913,1707829544.716,1707829546.254
Pair,BurstMessageRelay,pairs-16-run-1,32,2,16,true,1048576,268435456,1,21,259.6348723662728,1707829544.717,1707829545.703
Pair,BurstMessageRelay,pairs-16-run-1,32,2,16,true,1048576,268435456,1,22,136.7521382848152,1707829544.716,1707829546.588
Pair,BurstMessageRelay,pairs-16-run-1,32,2,16,true,1048576,268435456,1,17,105.0903175821771,1707829544.716,1707829547.152
Pair,BurstMessageRelay,pairs-16-run-1,32,2,16,true,1048576,268435456,1,23,98.27255206356999,1707829544.716,1707829547.321
Pair,BurstMessageRelay,pairs-16-run-1,32,2,16,true,1048576,268435456,1,24,231.6742041458509,1707829544.716,1707829545.821
Pair,BurstMessageRelay,pairs-16-run-1,32,2,16,true,1048576,268435456,1,31,114.84971595670729,1707829544.716,1707829546.945
Pair,BurstMessageRelay,pairs-16-run-1,32,2,16,true,1048576,268435456,1,26,159.00622154063134,1707829544.716,1707829546.326
Pair,BurstMessageRelay,pairs-16-run-1,32,2,16,true,1048576,268435456,1,18,417.6183279737763,1707829544.716,1707829545.329
Pair,BurstMessageRelay,pairs-16-run-1,32,2,16,true,1048576,268435456,1,25,148.14815452560012,1707829544.716,1707829546.444
Pair,BurstMessageRelay,pairs-16-run-1,32,2,16,true,1048576,268435456,1,20,109.07542083116154,1707829544.716,1707829547.063
Pair,BurstMessageRelay,pairs-16-run-1,32,2,16,true,1048576,268435456,1,28,87.16377148151777,1707829544.716,1707829547.653
Pair,BurstMessageRelay,pairs-16-run-1,32,2,16,true,1048576,268435456,1,19,367.2883646948961,1707829544.715,1707829545.412
Pair,BurstMessageRelay,pairs-16-run-1,32,2,16,true,1048576,268435456,1,30,287.3176101950028,1707829544.715,1707829545.606
Pair,BurstMessageRelay,pairs-16-run-1,32,2,16,true,1048576,268435456,1,27,92.18581367360196,1707829544.716,1707829547.493
Pair,BurstMessageRelay,pairs-16-run-1,32,2,16,true,1048576,268435456,1,29,107.24758734789455,1707829544.715,1707829547.102
Pair,BurstMessageRelay,pairs-16-run-2,32,2,16,true,1048576,268435456,1,25,92.41877319954808,1707829556.118,1707829558.888
Pair,BurstMessageRelay,pairs-16-run-2,32,2,16,true,1048576,268435456,1,20,135.44974501824976,1707829556.117,1707829558.007
Pair,BurstMessageRelay,pairs-16-run-2,32,2,16,true,1048576,268435456,1,24,310.3030123679992,1707829556.119,1707829556.944
Pair,BurstMessageRelay,pairs-16-run-2,32,2,16,true,1048576,268435456,1,28,138.60314895843862,1707829556.118,1707829557.965
Pair,BurstMessageRelay,pairs-16-run-2,32,2,16,true,1048576,268435456,1,18,227.15175947433667,1707829556.118,1707829557.245
Pair,BurstMessageRelay,pairs-16-run-2,32,2,16,true,1048576,268435456,1,30,162.53967761873284,1707829556.118,1707829557.693
Pair,BurstMessageRelay,pairs-16-run-2,32,2,16,true,1048576,268435456,1,31,123.79109783335394,1707829556.118,1707829558.186
Pair,BurstMessageRelay,pairs-16-run-2,32,2,16,true,1048576,268435456,1,16,215.12604007595735,1707829556.118,1707829557.308
Pair,BurstMessageRelay,pairs-16-run-2,32,2,16,true,1048576,268435456,1,29,129.42366513012436,1707829556.119,1707829558.097
Pair,BurstMessageRelay,pairs-16-run-2,32,2,16,true,1048576,268435456,1,26,102.15483642020088,1707829556.117,1707829558.623
Pair,BurstMessageRelay,pairs-16-run-2,32,2,16,true,1048576,268435456,1,17,98.76543180805538,1707829556.119,1707829558.711
Pair,BurstMessageRelay,pairs-16-run-2,32,2,16,true,1048576,268435456,1,22,543.5244667598406,1707829556.117,1707829556.588
Pair,BurstMessageRelay,pairs-16-run-2,32,2,16,true,1048576,268435456,1,19,87.43169478643378,1707829556.119,1707829559.047
Pair,BurstMessageRelay,pairs-16-run-2,32,2,16,true,1048576,268435456,1,23,113.98040700364645,1707829556.119,1707829558.365
Pair,BurstMessageRelay,pairs-16-run-2,32,2,16,true,1048576,268435456,1,27,117.26980747181736,1707829556.118,1707829558.301
Pair,BurstMessageRelay,pairs-16-run-2,32,2,16,true,1048576,268435456,1,21,137.56044685866559,1707829556.12,1707829557.981
Pair,BurstMessageRelay,pairs-16-run-3,32,2,16,true,1048576,268435456,1,29,88.88889271536007,1707829568.111,1707829570.991
Pair,BurstMessageRelay,pairs-16-run-3,32,2,16,true,1048576,268435456,1,22,116.36363384152253,1707829568.109,1707829570.309
Pair,BurstMessageRelay,pairs-16-run-3,32,2,16,true,1048576,268435456,1,19,193.3534567719604,1707829568.109,1707829569.433
Pair,BurstMessageRelay,pairs-16-run-3,32,2,16,true,1048576,268435456,1,23,133.4723682435897,1707829568.109,1707829570.027
Pair,BurstMessageRelay,pairs-16-run-3,32,2,16,true,1048576,268435456,1,17,166.01815228081688,1707829568.108,1707829569.65
Pair,BurstMessageRelay,pairs-16-run-3,32,2,16,true,1048576,268435456,1,26,98.87987691007677,1707829568.11,1707829570.699
Pair,BurstMessageRelay,pairs-16-run-3,32,2,16,true,1048576,268435456,1,24,222.0294658866058,1707829568.11,1707829569.263
Pair,BurstMessageRelay,pairs-16-run-3,32,2,16,true,1048576,268435456,1,16,87.40183947780066,1707829568.109,1707829571.038
Pair,BurstMessageRelay,pairs-16-run-3,32,2,16,true,1048576,268435456,1,20,279.17119362941435,1707829568.11,1707829569.027
Pair,BurstMessageRelay,pairs-16-run-3,32,2,16,true,1048576,268435456,1,28,105.78512063191562,1707829568.108,1707829570.528
Pair,BurstMessageRelay,pairs-16-run-3,32,2,16,true,1048576,268435456,1,18,341.3333333333333,1707829568.109,1707829568.859
Pair,BurstMessageRelay,pairs-16-run-3,32,2,16,true,1048576,268435456,1,31,311.4355129972927,1707829568.11,1707829568.932
